,ask,bid,time,med
JP225.cash,29756.0,29748.0,2021-11-22 11:03:05.619236,29752.0
,ask,bid,time,med
JP225.cash,29756.0,29748.0,2021-11-22 11:03:14.156097,29752.0
,ask,bid,time,med
JP225.cash,29756.0,29748.0,2021-11-22 11:03:20.767772,29752.0
,ask,bid,time,med
JP225.cash,29758.5,29750.5,2021-11-22 11:03:29.394294,29754.5
,ask,bid,time,med
JP225.cash,29758.5,29750.5,2021-11-22 11:03:36.709380,29754.5
,ask,bid,time,med
JP225.cash,29758.5,29750.5,2021-11-22 11:03:43.472319,29754.5
,ask,bid,time,med
JP225.cash,29758.5,29750.5,2021-11-22 11:03:49.252995,29754.5
,ask,bid,time,med
JP225.cash,29758.5,29750.5,2021-11-22 11:03:57.339976,29754.5
,ask,bid,time,med
JP225.cash,29758.5,29750.5,2021-11-22 11:04:05.248354,29754.5
,ask,bid,time,med
JP225.cash,29756.0,29748.0,2021-11-22 11:04:08.171572,29752.0
,ask,bid,time,med
JP225.cash,29758.5,29750.5,2021-11-22 11:04:19.371283,29754.5
,ask,bid,time,med
JP225.cash,29758.5,29750.5,2021-11-22 11:04:26.171164,29754.5
,ask,bid,time,med
JP225.cash,29753.5,29745.5,2021-11-22 11:04:31.426580,29749.5
,ask,bid,time,med
JP225.cash,29753.5,29745.5,2021-11-22 11:04:38.772049,29749.5
,ask,bid,time,med
JP225.cash,29753.5,29745.5,2021-11-22 11:04:43.408545,29749.5
,ask,bid,time,med
JP225.cash,29753.5,29745.5,2021-11-22 11:04:52.552978,29749.5
,ask,bid,time,med
JP225.cash,29753.5,29745.5,2021-11-22 11:04:58.947609,29749.5
,ask,bid,time,med
JP225.cash,29753.5,29745.5,2021-11-22 11:05:04.392958,29749.5
,ask,bid,time,med
JP225.cash,29758.5,29750.5,2021-11-22 11:05:12.472783,29754.5
,ask,bid,time,med
JP225.cash,29758.5,29750.5,2021-11-22 11:05:20.057442,29754.5
,ask,bid,time,med
JP225.cash,29758.5,29750.5,2021-11-22 11:05:26.988778,29754.5
,ask,bid,time,med
JP225.cash,29758.5,29750.5,2021-11-22 11:05:34.544023,29754.5
,ask,bid,time,med
JP225.cash,29758.5,29750.5,2021-11-22 11:05:40.039782,29754.5
,ask,bid,time,med
JP225.cash,29758.5,29750.5,2021-11-22 11:05:50.312827,29754.5
,ask,bid,time,med
JP225.cash,29758.5,29750.5,2021-11-22 11:06:03.747573,29754.5
,ask,bid,time,med
JP225.cash,29758.5,29750.5,2021-11-22 11:06:09.724828,29754.5
,ask,bid,time,med
JP225.cash,29758.5,29750.5,2021-11-22 11:06:14.171781,29754.5
,ask,bid,time,med
JP225.cash,29758.5,29750.5,2021-11-22 11:06:17.295366,29754.5
,ask,bid,time,med
JP225.cash,29758.5,29750.5,2021-11-22 11:06:25.126010,29754.5
,ask,bid,time,med
JP225.cash,29758.5,29750.5,2021-11-22 11:06:32.733533,29754.5
,ask,bid,time,med
JP225.cash,29758.5,29750.5,2021-11-22 11:06:40.169861,29754.5
,ask,bid,time,med
JP225.cash,29758.5,29750.5,2021-11-22 11:06:47.474389,29754.5
,ask,bid,time,med
JP225.cash,29758.5,29750.5,2021-11-22 11:06:50.230476,29754.5
,ask,bid,time,med
JP225.cash,29758.5,29750.5,2021-11-22 11:07:01.907181,29754.5
,ask,bid,time,med
JP225.cash,29761.0,29753.0,2021-11-22 11:07:07.679816,29757.0
,ask,bid,time,med
JP225.cash,29763.5,29755.5,2021-11-22 11:07:13.354509,29759.5
,ask,bid,time,med
JP225.cash,29758.5,29750.5,2021-11-22 11:07:21.433523,29754.5
,ask,bid,time,med
JP225.cash,29758.5,29750.5,2021-11-22 11:07:26.051612,29754.5
,ask,bid,time,med
JP225.cash,29758.5,29750.5,2021-11-22 11:07:33.829569,29754.5
,ask,bid,time,med
JP225.cash,29763.5,29755.5,2021-11-22 11:07:41.932876,29759.5
,ask,bid,time,med
JP225.cash,29763.5,29755.5,2021-11-22 11:07:46.402448,29759.5
,ask,bid,time,med
JP225.cash,29763.5,29755.5,2021-11-22 11:07:51.683041,29759.5
,ask,bid,time,med
JP225.cash,29763.5,29755.5,2021-11-22 11:08:01.590259,29759.5
,ask,bid,time,med
JP225.cash,29763.5,29755.5,2021-11-22 11:08:09.138247,29759.5
,ask,bid,time,med
JP225.cash,29763.5,29755.5,2021-11-22 11:08:16.461242,29759.5
,ask,bid,time,med
JP225.cash,29763.5,29755.5,2021-11-22 11:08:19.607443,29759.5
,ask,bid,time,med
JP225.cash,29763.5,29755.5,2021-11-22 11:08:26.980903,29759.5
,ask,bid,time,med
JP225.cash,29763.5,29755.5,2021-11-22 11:08:34.584993,29759.5
,ask,bid,time,med
JP225.cash,29761.0,29753.0,2021-11-22 11:08:44.151274,29757.0
,ask,bid,time,med
JP225.cash,29761.0,29753.0,2021-11-22 11:08:49.523392,29757.0
,ask,bid,time,med
JP225.cash,29763.5,29755.5,2021-11-22 11:08:55.360204,29759.5
,ask,bid,time,med
JP225.cash,29763.5,29755.5,2021-11-22 11:09:00.127520,29759.5
,ask,bid,time,med
JP225.cash,29763.5,29755.5,2021-11-22 11:09:08.858265,29759.5
,ask,bid,time,med
JP225.cash,29763.5,29755.5,2021-11-22 11:09:18.710968,29759.5
,ask,bid,time,med
JP225.cash,29763.5,29755.5,2021-11-22 11:09:22.850470,29759.5
,ask,bid,time,med
JP225.cash,29763.5,29755.5,2021-11-22 11:09:29.761003,29759.5
,ask,bid,time,med
JP225.cash,29763.5,29755.5,2021-11-22 11:09:35.479519,29759.5
,ask,bid,time,med
JP225.cash,29763.5,29755.5,2021-11-22 11:09:46.310433,29759.5
,ask,bid,time,med
JP225.cash,29763.5,29755.5,2021-11-22 11:09:54.718971,29759.5
,ask,bid,time,med
JP225.cash,29763.5,29755.5,2021-11-22 11:09:59.098040,29759.5
,ask,bid,time,med
JP225.cash,29763.5,29755.5,2021-11-22 11:10:08.102819,29759.5
,ask,bid,time,med
JP225.cash,29768.5,29760.5,2021-11-22 11:10:14.268771,29764.5
,ask,bid,time,med
JP225.cash,29768.5,29760.5,2021-11-22 11:10:21.024738,29764.5
,ask,bid,time,med
JP225.cash,29771.0,29763.0,2021-11-22 11:10:27.792463,29767.0
,ask,bid,time,med
JP225.cash,29773.5,29765.5,2021-11-22 11:10:38.252592,29769.5
,ask,bid,time,med
JP225.cash,29768.5,29760.5,2021-11-22 11:10:48.098259,29764.5
,ask,bid,time,med
JP225.cash,29768.5,29760.5,2021-11-22 11:10:54.681531,29764.5
,ask,bid,time,med
JP225.cash,29771.0,29763.0,2021-11-22 11:11:01.786575,29767.0
,ask,bid,time,med
JP225.cash,29771.0,29763.0,2021-11-22 11:11:08.265068,29767.0
,ask,bid,time,med
JP225.cash,29768.5,29760.5,2021-11-22 11:11:15.806536,29764.5
,ask,bid,time,med
JP225.cash,29768.5,29760.5,2021-11-22 11:11:22.487033,29764.5
,ask,bid,time,med
JP225.cash,29763.5,29755.5,2021-11-22 11:11:35.767330,29759.5
,ask,bid,time,med
JP225.cash,29763.5,29755.5,2021-11-22 11:11:47.394753,29759.5
,ask,bid,time,med
JP225.cash,29763.5,29755.5,2021-11-22 11:11:54.474033,29759.5
,ask,bid,time,med
JP225.cash,29763.5,29755.5,2021-11-22 11:12:01.108996,29759.5
,ask,bid,time,med
JP225.cash,29763.5,29755.5,2021-11-22 11:12:06.302994,29759.5
,ask,bid,time,med
JP225.cash,29768.5,29760.5,2021-11-22 11:12:16.535081,29764.5
,ask,bid,time,med
JP225.cash,29768.5,29760.5,2021-11-22 11:12:20.759675,29764.5
,ask,bid,time,med
JP225.cash,29763.5,29755.5,2021-11-22 11:12:28.104009,29759.5
,ask,bid,time,med
JP225.cash,29763.5,29755.5,2021-11-22 11:12:37.136225,29759.5
,ask,bid,time,med
JP225.cash,29763.5,29755.5,2021-11-22 11:12:44.267484,29759.5
,ask,bid,time,med
JP225.cash,29763.5,29755.5,2021-11-22 11:12:48.494348,29759.5
,ask,bid,time,med
JP225.cash,29763.5,29755.5,2021-11-22 11:12:57.654522,29759.5
,ask,bid,time,med
JP225.cash,29763.5,29755.5,2021-11-22 11:13:04.197155,29759.5
,ask,bid,time,med
JP225.cash,29768.5,29760.5,2021-11-22 11:13:10.662689,29764.5
,ask,bid,time,med
JP225.cash,29768.5,29760.5,2021-11-22 11:13:19.239227,29764.5
,ask,bid,time,med
JP225.cash,29763.5,29755.5,2021-11-22 11:13:22.546548,29759.5
,ask,bid,time,med
JP225.cash,29763.5,29755.5,2021-11-22 11:13:34.617406,29759.5
,ask,bid,time,med
JP225.cash,29768.5,29760.5,2021-11-22 11:13:38.764658,29764.5
,ask,bid,time,med
JP225.cash,29768.5,29760.5,2021-11-22 11:13:50.289233,29764.5
,ask,bid,time,med
JP225.cash,29763.5,29755.5,2021-11-22 11:13:55.074569,29759.5
,ask,bid,time,med
JP225.cash,29763.5,29755.5,2021-11-22 11:13:59.627761,29759.5
,ask,bid,time,med
JP225.cash,29766.0,29758.0,2021-11-22 11:14:07.986941,29762.0
,ask,bid,time,med
JP225.cash,29766.0,29758.0,2021-11-22 11:14:15.040346,29762.0
,ask,bid,time,med
JP225.cash,29763.5,29755.5,2021-11-22 11:14:21.544572,29759.5
,ask,bid,time,med
JP225.cash,29763.5,29755.5,2021-11-22 11:14:29.109772,29759.5
,ask,bid,time,med
JP225.cash,29763.5,29755.5,2021-11-22 11:14:36.477105,29759.5
,ask,bid,time,med
JP225.cash,29763.5,29755.5,2021-11-22 11:14:42.850725,29759.5
,ask,bid,time,med
JP225.cash,29763.5,29755.5,2021-11-22 11:14:48.835012,29759.5
,ask,bid,time,med
JP225.cash,29763.5,29755.5,2021-11-22 11:14:56.505172,29759.5
,ask,bid,time,med
JP225.cash,29763.5,29755.5,2021-11-22 11:15:02.898314,29759.5
,ask,bid,time,med
JP225.cash,29763.5,29755.5,2021-11-22 11:15:09.268352,29759.5
,ask,bid,time,med
JP225.cash,29763.5,29755.5,2021-11-22 11:15:14.916908,29759.5
,ask,bid,time,med
JP225.cash,29761.0,29753.0,2021-11-22 11:15:21.346489,29757.0
,ask,bid,time,med
JP225.cash,29763.5,29755.5,2021-11-22 11:15:25.665637,29759.5
,ask,bid,time,med
JP225.cash,29763.5,29755.5,2021-11-22 11:15:32.532839,29759.5
,ask,bid,time,med
JP225.cash,29761.0,29753.0,2021-11-22 11:15:41.047702,29757.0
,ask,bid,time,med
JP225.cash,29761.0,29753.0,2021-11-22 11:15:46.551404,29757.0
,ask,bid,time,med
JP225.cash,29758.5,29750.5,2021-11-22 11:15:50.216808,29754.5
,ask,bid,time,med
JP225.cash,29758.5,29750.5,2021-11-22 11:15:59.849968,29754.5
,ask,bid,time,med
JP225.cash,29758.5,29750.5,2021-11-22 11:16:05.766833,29754.5
,ask,bid,time,med
JP225.cash,29758.5,29750.5,2021-11-22 11:16:11.616695,29754.5
,ask,bid,time,med
JP225.cash,29758.5,29750.5,2021-11-22 11:16:20.487313,29754.5
,ask,bid,time,med
JP225.cash,29763.5,29755.5,2021-11-22 11:16:24.290581,29759.5
,ask,bid,time,med
JP225.cash,29763.5,29755.5,2021-11-22 11:16:32.717440,29759.5
,ask,bid,time,med
JP225.cash,29763.5,29755.5,2021-11-22 11:16:38.777038,29759.5
,ask,bid,time,med
JP225.cash,29758.5,29750.5,2021-11-22 11:16:45.062470,29754.5
,ask,bid,time,med
JP225.cash,29758.5,29750.5,2021-11-22 11:16:52.255322,29754.5
,ask,bid,time,med
JP225.cash,29758.5,29750.5,2021-11-22 11:16:59.470009,29754.5
,ask,bid,time,med
JP225.cash,29758.5,29750.5,2021-11-22 11:17:03.534373,29754.5
,ask,bid,time,med
JP225.cash,29758.5,29750.5,2021-11-22 11:17:13.406891,29754.5
,ask,bid,time,med
JP225.cash,29758.5,29750.5,2021-11-22 11:17:19.098300,29754.5
,ask,bid,time,med
JP225.cash,29758.5,29750.5,2021-11-22 11:17:26.221579,29754.5
,ask,bid,time,med
JP225.cash,29758.5,29750.5,2021-11-22 11:17:33.599331,29754.5
,ask,bid,time,med
JP225.cash,29758.5,29750.5,2021-11-22 11:17:39.836476,29754.5
,ask,bid,time,med
JP225.cash,29761.0,29753.0,2021-11-22 11:17:44.239354,29757.0
,ask,bid,time,med
JP225.cash,29758.5,29750.5,2021-11-22 11:17:51.950480,29754.5
,ask,bid,time,med
JP225.cash,29758.5,29750.5,2021-11-22 11:18:03.732177,29754.5
,ask,bid,time,med
JP225.cash,29758.5,29750.5,2021-11-22 11:18:08.118807,29754.5
,ask,bid,time,med
JP225.cash,29758.5,29750.5,2021-11-22 11:18:16.336683,29754.5
,ask,bid,time,med
JP225.cash,29758.5,29750.5,2021-11-22 11:18:23.214692,29754.5
,ask,bid,time,med
JP225.cash,29758.5,29750.5,2021-11-22 11:18:27.909045,29754.5
,ask,bid,time,med
JP225.cash,29758.5,29750.5,2021-11-22 11:18:37.961541,29754.5
,ask,bid,time,med
JP225.cash,29758.5,29750.5,2021-11-22 11:18:45.057560,29754.5
,ask,bid,time,med
JP225.cash,29758.5,29750.5,2021-11-22 11:18:55.482990,29754.5
,ask,bid,time,med
JP225.cash,29763.5,29755.5,2021-11-22 11:19:01.943524,29759.5
,ask,bid,time,med
JP225.cash,29763.5,29755.5,2021-11-22 11:19:06.782440,29759.5
,ask,bid,time,med
JP225.cash,29761.0,29753.0,2021-11-22 11:19:18.094656,29757.0
,ask,bid,time,med
JP225.cash,29758.5,29750.5,2021-11-22 11:19:24.886894,29754.5
,ask,bid,time,med
JP225.cash,29758.5,29750.5,2021-11-22 11:19:30.094825,29754.5
,ask,bid,time,med
JP225.cash,29758.5,29750.5,2021-11-22 11:19:40.260952,29754.5
,ask,bid,time,med
JP225.cash,29758.5,29750.5,2021-11-22 11:19:43.796025,29754.5
,ask,bid,time,med
JP225.cash,29763.5,29755.5,2021-11-22 11:19:55.953141,29759.5
,ask,bid,time,med
JP225.cash,29763.5,29755.5,2021-11-22 11:20:03.108026,29759.5
,ask,bid,time,med
JP225.cash,29761.0,29753.0,2021-11-22 11:20:07.723797,29757.0
,ask,bid,time,med
JP225.cash,29758.5,29750.5,2021-11-22 11:20:14.270186,29754.5
,ask,bid,time,med
JP225.cash,29758.5,29750.5,2021-11-22 11:20:27.090607,29754.5
,ask,bid,time,med
JP225.cash,29758.5,29750.5,2021-11-22 11:20:31.532384,29754.5
,ask,bid,time,med
JP225.cash,29758.5,29750.5,2021-11-22 11:20:40.752214,29754.5
,ask,bid,time,med
JP225.cash,29758.5,29750.5,2021-11-22 11:20:49.108965,29754.5
,ask,bid,time,med
JP225.cash,29758.5,29750.5,2021-11-22 11:20:53.086159,29754.5
,ask,bid,time,med
JP225.cash,29758.5,29750.5,2021-11-22 11:21:04.963554,29754.5
,ask,bid,time,med
JP225.cash,29763.5,29755.5,2021-11-22 11:21:14.282198,29759.5
,ask,bid,time,med
JP225.cash,29758.5,29750.5,2021-11-22 11:21:22.019540,29754.5
,ask,bid,time,med
JP225.cash,29761.0,29753.0,2021-11-22 11:21:27.017392,29757.0
,ask,bid,time,med
JP225.cash,29763.5,29755.5,2021-11-22 11:21:35.108360,29759.5
,ask,bid,time,med
JP225.cash,29763.5,29755.5,2021-11-22 11:21:45.277712,29759.5
,ask,bid,time,med
JP225.cash,29763.5,29755.5,2021-11-22 11:21:48.995810,29759.5
,ask,bid,time,med
JP225.cash,29763.5,29755.5,2021-11-22 11:21:57.863345,29759.5
,ask,bid,time,med
JP225.cash,29763.5,29755.5,2021-11-22 11:22:07.930102,29759.5
,ask,bid,time,med
JP225.cash,29758.5,29750.5,2021-11-22 11:22:19.165542,29754.5
,ask,bid,time,med
JP225.cash,29758.5,29750.5,2021-11-22 11:22:28.105015,29754.5
,ask,bid,time,med
JP225.cash,29758.5,29750.5,2021-11-22 11:22:33.380181,29754.5
,ask,bid,time,med
JP225.cash,29758.5,29750.5,2021-11-22 11:22:39.011566,29754.5
,ask,bid,time,med
JP225.cash,29758.5,29750.5,2021-11-22 11:22:53.377682,29754.5
,ask,bid,time,med
JP225.cash,29758.5,29750.5,2021-11-22 11:22:55.999643,29754.5
,ask,bid,time,med
JP225.cash,29758.5,29750.5,2021-11-22 11:23:10.802414,29754.5
,ask,bid,time,med
JP225.cash,29758.5,29750.5,2021-11-22 11:23:15.340652,29754.5
,ask,bid,time,med
JP225.cash,29758.5,29750.5,2021-11-22 11:23:20.992218,29754.5
,ask,bid,time,med
JP225.cash,29758.5,29750.5,2021-11-22 11:23:35.058788,29754.5
,ask,bid,time,med
JP225.cash,29758.5,29750.5,2021-11-22 11:23:41.063950,29754.5
,ask,bid,time,med
JP225.cash,29758.5,29750.5,2021-11-22 11:23:47.323111,29754.5
,ask,bid,time,med
JP225.cash,29758.5,29750.5,2021-11-22 11:24:01.730957,29754.5
,ask,bid,time,med
JP225.cash,29758.5,29750.5,2021-11-22 11:24:09.815662,29754.5
,ask,bid,time,med
JP225.cash,29758.5,29750.5,2021-11-22 11:24:14.504062,29754.5
,ask,bid,time,med
JP225.cash,29758.5,29750.5,2021-11-22 11:24:21.359454,29754.5
,ask,bid,time,med
JP225.cash,29758.5,29750.5,2021-11-22 11:24:31.879232,29754.5
,ask,bid,time,med
JP225.cash,29758.5,29750.5,2021-11-22 11:24:46.226024,29754.5
,ask,bid,time,med
JP225.cash,29758.5,29750.5,2021-11-22 11:24:53.708940,29754.5
,ask,bid,time,med
