,ask,bid,time,med
HK50.cash,24902.25,24898.75,2021-11-22 11:03:05.702235,24900.5
,ask,bid,time,med
HK50.cash,24903.25,24899.75,2021-11-22 11:03:14.007095,24901.5
,ask,bid,time,med
HK50.cash,24903.25,24899.75,2021-11-22 11:03:20.891769,24901.5
,ask,bid,time,med
HK50.cash,24903.25,24899.75,2021-11-22 11:03:29.465296,24901.5
,ask,bid,time,med
HK50.cash,24903.25,24899.75,2021-11-22 11:03:36.655379,24901.5
,ask,bid,time,med
HK50.cash,24903.75,24900.25,2021-11-22 11:03:43.368825,24902.0
,ask,bid,time,med
HK50.cash,24903.75,24900.25,2021-11-22 11:03:49.449279,24902.0
,ask,bid,time,med
HK50.cash,24901.25,24897.75,2021-11-22 11:03:58.670676,24899.5
,ask,bid,time,med
HK50.cash,24901.25,24897.75,2021-11-22 11:04:02.051167,24899.5
,ask,bid,time,med
HK50.cash,24902.25,24898.75,2021-11-22 11:04:09.112623,24900.5
,ask,bid,time,med
HK50.cash,24902.25,24898.75,2021-11-22 11:04:19.699417,24900.5
,ask,bid,time,med
HK50.cash,24902.25,24898.75,2021-11-22 11:04:25.763162,24900.5
,ask,bid,time,med
HK50.cash,24902.25,24898.75,2021-11-22 11:04:31.381580,24900.5
,ask,bid,time,med
HK50.cash,24902.25,24898.75,2021-11-22 11:04:38.815051,24900.5
,ask,bid,time,med
HK50.cash,24902.25,24898.75,2021-11-22 11:04:43.721636,24900.5
,ask,bid,time,med
HK50.cash,24902.25,24898.75,2021-11-22 11:04:51.235852,24900.5
,ask,bid,time,med
HK50.cash,24901.25,24897.75,2021-11-22 11:04:58.780605,24899.5
,ask,bid,time,med
HK50.cash,24901.25,24897.75,2021-11-22 11:05:04.341958,24899.5
,ask,bid,time,med
HK50.cash,24901.75,24898.25,2021-11-22 11:05:13.334786,24900.0
,ask,bid,time,med
HK50.cash,24901.75,24898.25,2021-11-22 11:05:19.757763,24900.0
,ask,bid,time,med
HK50.cash,24901.25,24897.75,2021-11-22 11:05:27.140785,24899.5
,ask,bid,time,med
HK50.cash,24901.75,24898.25,2021-11-22 11:05:34.487026,24900.0
,ask,bid,time,med
HK50.cash,24901.75,24898.25,2021-11-22 11:05:39.850781,24900.0
,ask,bid,time,med
HK50.cash,24903.25,24899.75,2021-11-22 11:05:50.646826,24901.5
,ask,bid,time,med
HK50.cash,24903.25,24899.75,2021-11-22 11:06:03.659574,24901.5
,ask,bid,time,med
HK50.cash,24904.25,24900.75,2021-11-22 11:06:08.445632,24902.5
,ask,bid,time,med
HK50.cash,24904.25,24900.75,2021-11-22 11:06:14.247785,24902.5
,ask,bid,time,med
HK50.cash,24903.75,24900.25,2021-11-22 11:06:17.238365,24902.0
,ask,bid,time,med
HK50.cash,24903.25,24899.75,2021-11-22 11:06:25.088011,24901.5
,ask,bid,time,med
HK50.cash,24903.25,24899.75,2021-11-22 11:06:32.843533,24901.5
,ask,bid,time,med
HK50.cash,24903.75,24900.25,2021-11-22 11:06:40.040859,24902.0
,ask,bid,time,med
HK50.cash,24905.25,24901.75,2021-11-22 11:06:44.798489,24903.5
,ask,bid,time,med
HK50.cash,24905.75,24902.25,2021-11-22 11:06:53.478306,24904.0
,ask,bid,time,med
HK50.cash,24906.75,24903.25,2021-11-22 11:07:00.863172,24905.0
,ask,bid,time,med
HK50.cash,24906.75,24903.25,2021-11-22 11:07:08.230816,24905.0
,ask,bid,time,med
HK50.cash,24908.25,24904.75,2021-11-22 11:07:15.264704,24906.5
,ask,bid,time,med
HK50.cash,24909.25,24905.75,2021-11-22 11:07:18.548350,24907.5
,ask,bid,time,med
HK50.cash,24908.25,24904.75,2021-11-22 11:07:26.097611,24906.5
,ask,bid,time,med
HK50.cash,24911.25,24907.75,2021-11-22 11:07:33.933570,24909.5
,ask,bid,time,med
HK50.cash,24911.25,24907.75,2021-11-22 11:07:41.615879,24909.5
,ask,bid,time,med
HK50.cash,24911.25,24907.75,2021-11-22 11:07:46.098448,24909.5
,ask,bid,time,med
HK50.cash,24909.75,24906.25,2021-11-22 11:07:51.796046,24908.0
,ask,bid,time,med
HK50.cash,24909.75,24906.25,2021-11-22 11:08:01.762260,24908.0
,ask,bid,time,med
HK50.cash,24908.75,24905.25,2021-11-22 11:08:05.862526,24907.0
,ask,bid,time,med
HK50.cash,24908.75,24905.25,2021-11-22 11:08:14.559825,24907.0
,ask,bid,time,med
HK50.cash,24909.25,24905.75,2021-11-22 11:08:19.705431,24907.5
,ask,bid,time,med
HK50.cash,24909.25,24905.75,2021-11-22 11:08:27.046904,24907.5
,ask,bid,time,med
HK50.cash,24907.25,24903.75,2021-11-22 11:08:34.533989,24905.5
,ask,bid,time,med
HK50.cash,24907.25,24903.75,2021-11-22 11:08:43.613988,24905.5
,ask,bid,time,med
HK50.cash,24907.75,24904.25,2021-11-22 11:08:49.579394,24906.0
,ask,bid,time,med
HK50.cash,24909.25,24905.75,2021-11-22 11:08:55.424331,24907.5
,ask,bid,time,med
HK50.cash,24909.25,24905.75,2021-11-22 11:09:01.960067,24907.5
,ask,bid,time,med
HK50.cash,24908.25,24904.75,2021-11-22 11:09:08.802266,24906.5
,ask,bid,time,med
HK50.cash,24907.25,24903.75,2021-11-22 11:09:19.246972,24905.5
,ask,bid,time,med
HK50.cash,24907.25,24903.75,2021-11-22 11:09:23.402999,24905.5
,ask,bid,time,med
HK50.cash,24906.25,24902.75,2021-11-22 11:09:32.166229,24904.5
,ask,bid,time,med
HK50.cash,24906.25,24902.75,2021-11-22 11:09:37.232689,24904.5
,ask,bid,time,med
HK50.cash,24907.25,24903.75,2021-11-22 11:09:45.293464,24905.5
,ask,bid,time,med
HK50.cash,24907.25,24903.75,2021-11-22 11:09:54.831971,24905.5
,ask,bid,time,med
HK50.cash,24906.75,24903.25,2021-11-22 11:09:59.157041,24905.0
,ask,bid,time,med
HK50.cash,24906.75,24903.25,2021-11-22 11:10:06.692239,24905.0
,ask,bid,time,med
HK50.cash,24906.25,24902.75,2021-11-22 11:10:14.343773,24904.5
,ask,bid,time,med
HK50.cash,24906.25,24902.75,2021-11-22 11:10:21.217730,24904.5
,ask,bid,time,med
HK50.cash,24907.25,24903.75,2021-11-22 11:10:28.518433,24905.5
,ask,bid,time,med
HK50.cash,24907.25,24903.75,2021-11-22 11:10:38.421595,24905.5
,ask,bid,time,med
HK50.cash,24904.75,24901.25,2021-11-22 11:10:47.931017,24903.0
,ask,bid,time,med
HK50.cash,24905.25,24901.75,2021-11-22 11:10:55.562533,24903.5
,ask,bid,time,med
HK50.cash,24907.25,24903.75,2021-11-22 11:11:02.988442,24905.5
,ask,bid,time,med
HK50.cash,24906.25,24902.75,2021-11-22 11:11:06.719351,24904.5
,ask,bid,time,med
HK50.cash,24907.25,24903.75,2021-11-22 11:11:16.040538,24905.5
,ask,bid,time,med
HK50.cash,24907.25,24903.75,2021-11-22 11:11:22.783034,24905.5
,ask,bid,time,med
HK50.cash,24906.25,24902.75,2021-11-22 11:11:35.640330,24904.5
,ask,bid,time,med
HK50.cash,24907.25,24903.75,2021-11-22 11:11:40.208920,24905.5
,ask,bid,time,med
HK50.cash,24906.75,24903.25,2021-11-22 11:11:52.170851,24905.0
,ask,bid,time,med
HK50.cash,24906.75,24903.25,2021-11-22 11:11:54.379259,24905.0
,ask,bid,time,med
HK50.cash,24907.25,24903.75,2021-11-22 11:12:01.158995,24905.5
,ask,bid,time,med
HK50.cash,24906.75,24903.25,2021-11-22 11:12:06.453995,24905.0
,ask,bid,time,med
HK50.cash,24906.25,24902.75,2021-11-22 11:12:16.655709,24904.5
,ask,bid,time,med
HK50.cash,24907.25,24903.75,2021-11-22 11:12:20.723669,24905.5
,ask,bid,time,med
HK50.cash,24906.25,24902.75,2021-11-22 11:12:25.439562,24904.5
,ask,bid,time,med
HK50.cash,24905.25,24901.75,2021-11-22 11:12:34.915783,24903.5
,ask,bid,time,med
HK50.cash,24905.75,24902.25,2021-11-22 11:12:44.319491,24904.0
,ask,bid,time,med
HK50.cash,24905.75,24902.25,2021-11-22 11:12:48.653900,24904.0
,ask,bid,time,med
HK50.cash,24906.25,24902.75,2021-11-22 11:12:57.608524,24904.5
,ask,bid,time,med
HK50.cash,24906.75,24903.25,2021-11-22 11:13:02.800626,24905.0
,ask,bid,time,med
HK50.cash,24907.25,24903.75,2021-11-22 11:13:10.931693,24905.5
,ask,bid,time,med
HK50.cash,24907.75,24904.25,2021-11-22 11:13:18.370675,24906.0
,ask,bid,time,med
HK50.cash,24906.25,24902.75,2021-11-22 11:13:26.611752,24904.5
,ask,bid,time,med
HK50.cash,24905.25,24901.75,2021-11-22 11:13:34.567405,24903.5
,ask,bid,time,med
HK50.cash,24906.25,24902.75,2021-11-22 11:13:38.695659,24904.5
,ask,bid,time,med
HK50.cash,24906.75,24903.25,2021-11-22 11:13:51.283762,24905.0
,ask,bid,time,med
HK50.cash,24906.25,24902.75,2021-11-22 11:13:54.721578,24904.5
,ask,bid,time,med
HK50.cash,24906.75,24903.25,2021-11-22 11:13:59.475757,24905.0
,ask,bid,time,med
HK50.cash,24906.75,24903.25,2021-11-22 11:14:06.103483,24905.0
,ask,bid,time,med
HK50.cash,24906.75,24903.25,2021-11-22 11:14:14.527348,24905.0
,ask,bid,time,med
HK50.cash,24905.25,24901.75,2021-11-22 11:14:22.779576,24903.5
,ask,bid,time,med
HK50.cash,24905.25,24901.75,2021-11-22 11:14:28.769773,24903.5
,ask,bid,time,med
HK50.cash,24906.25,24902.75,2021-11-22 11:14:36.423104,24904.5
,ask,bid,time,med
HK50.cash,24905.75,24902.25,2021-11-22 11:14:43.051723,24904.0
,ask,bid,time,med
HK50.cash,24905.75,24902.25,2021-11-22 11:14:50.663601,24904.0
,ask,bid,time,med
HK50.cash,24907.25,24903.75,2021-11-22 11:14:55.137070,24905.5
,ask,bid,time,med
HK50.cash,24907.25,24903.75,2021-11-22 11:15:03.146315,24905.5
,ask,bid,time,med
HK50.cash,24906.75,24903.25,2021-11-22 11:15:08.860816,24905.0
,ask,bid,time,med
HK50.cash,24906.75,24903.25,2021-11-22 11:15:14.221911,24905.0
,ask,bid,time,med
HK50.cash,24906.75,24903.25,2021-11-22 11:15:21.292487,24905.0
,ask,bid,time,med
HK50.cash,24906.75,24903.25,2021-11-22 11:15:25.768635,24905.0
,ask,bid,time,med
HK50.cash,24906.25,24902.75,2021-11-22 11:15:31.346676,24904.5
,ask,bid,time,med
HK50.cash,24906.75,24903.25,2021-11-22 11:15:40.511700,24905.0
,ask,bid,time,med
HK50.cash,24906.75,24903.25,2021-11-22 11:15:46.868402,24905.0
,ask,bid,time,med
HK50.cash,24906.75,24903.25,2021-11-22 11:15:50.169806,24905.0
,ask,bid,time,med
HK50.cash,24906.75,24903.25,2021-11-22 11:16:00.049971,24905.0
,ask,bid,time,med
HK50.cash,24906.75,24903.25,2021-11-22 11:16:05.021828,24905.0
,ask,bid,time,med
HK50.cash,24906.75,24903.25,2021-11-22 11:16:11.857695,24905.0
,ask,bid,time,med
HK50.cash,24907.75,24904.25,2021-11-22 11:16:19.287110,24906.0
,ask,bid,time,med
HK50.cash,24907.75,24904.25,2021-11-22 11:16:24.669581,24906.0
,ask,bid,time,med
HK50.cash,24907.75,24904.25,2021-11-22 11:16:31.781006,24906.0
,ask,bid,time,med
HK50.cash,24907.75,24904.25,2021-11-22 11:16:38.832037,24906.0
,ask,bid,time,med
HK50.cash,24905.75,24902.25,2021-11-22 11:16:46.214475,24904.0
,ask,bid,time,med
HK50.cash,24904.75,24901.25,2021-11-22 11:16:52.037325,24903.0
,ask,bid,time,med
HK50.cash,24905.25,24901.75,2021-11-22 11:16:59.927008,24903.5
,ask,bid,time,med
HK50.cash,24905.25,24901.75,2021-11-22 11:17:04.584871,24903.5
,ask,bid,time,med
HK50.cash,24905.25,24901.75,2021-11-22 11:17:13.165893,24903.5
,ask,bid,time,med
HK50.cash,24905.25,24901.75,2021-11-22 11:17:18.865284,24903.5
,ask,bid,time,med
HK50.cash,24905.25,24901.75,2021-11-22 11:17:26.269578,24903.5
,ask,bid,time,med
HK50.cash,24905.25,24901.75,2021-11-22 11:17:33.419331,24903.5
,ask,bid,time,med
HK50.cash,24905.25,24901.75,2021-11-22 11:17:39.700475,24903.5
,ask,bid,time,med
HK50.cash,24905.25,24901.75,2021-11-22 11:17:44.189353,24903.5
,ask,bid,time,med
HK50.cash,24902.75,24899.25,2021-11-22 11:17:56.455310,24901.0
,ask,bid,time,med
HK50.cash,24903.25,24899.75,2021-11-22 11:18:02.891930,24901.5
,ask,bid,time,med
HK50.cash,24903.25,24899.75,2021-11-22 11:18:08.297809,24901.5
,ask,bid,time,med
HK50.cash,24903.25,24899.75,2021-11-22 11:18:16.406680,24901.5
,ask,bid,time,med
HK50.cash,24903.25,24899.75,2021-11-22 11:18:23.268690,24901.5
,ask,bid,time,med
HK50.cash,24903.25,24899.75,2021-11-22 11:18:28.794125,24901.5
,ask,bid,time,med
HK50.cash,24903.25,24899.75,2021-11-22 11:18:37.896540,24901.5
,ask,bid,time,med
HK50.cash,24903.25,24899.75,2021-11-22 11:18:44.325038,24901.5
,ask,bid,time,med
HK50.cash,24903.75,24900.25,2021-11-22 11:18:55.561979,24902.0
,ask,bid,time,med
HK50.cash,24903.75,24900.25,2021-11-22 11:19:03.047518,24902.0
,ask,bid,time,med
HK50.cash,24903.75,24900.25,2021-11-22 11:19:07.135449,24902.0
,ask,bid,time,med
HK50.cash,24904.25,24900.75,2021-11-22 11:19:16.767036,24902.5
,ask,bid,time,med
HK50.cash,24903.75,24900.25,2021-11-22 11:19:25.601051,24902.0
,ask,bid,time,med
HK50.cash,24903.75,24900.25,2021-11-22 11:19:30.032825,24902.0
,ask,bid,time,med
HK50.cash,24902.75,24899.25,2021-11-22 11:19:40.199954,24901.0
,ask,bid,time,med
HK50.cash,24902.75,24899.25,2021-11-22 11:19:44.150026,24901.0
,ask,bid,time,med
HK50.cash,24903.25,24899.75,2021-11-22 11:19:55.835140,24901.5
,ask,bid,time,med
HK50.cash,24903.25,24899.75,2021-11-22 11:20:03.451029,24901.5
,ask,bid,time,med
HK50.cash,24903.25,24899.75,2021-11-22 11:20:07.856793,24901.5
,ask,bid,time,med
HK50.cash,24903.25,24899.75,2021-11-22 11:20:14.608189,24901.5
,ask,bid,time,med
HK50.cash,24904.25,24900.75,2021-11-22 11:20:27.319609,24902.5
,ask,bid,time,med
HK50.cash,24904.25,24900.75,2021-11-22 11:20:32.622540,24902.5
