,ask,bid,time,med
USDRUB,74.07571,74.06959,2021-11-22 11:03:00.139679,74.07265000000001
,ask,bid,time,med
USDRUB,74.06061,74.05349,2021-11-22 11:03:11.453428,74.05705
,ask,bid,time,med
USDRUB,74.06381,74.05629,2021-11-22 11:03:19.451770,74.06005
,ask,bid,time,med
USDRUB,74.06121,74.05149,2021-11-22 11:03:25.455044,74.05635000000001
,ask,bid,time,med
USDRUB,74.05241,74.04519,2021-11-22 11:03:34.646301,74.0488
,ask,bid,time,med
USDRUB,74.04701,74.04329,2021-11-22 11:03:42.030827,74.04515
,ask,bid,time,med
USDRUB,74.04701,74.04169,2021-11-22 11:03:47.337453,74.04435000000001
,ask,bid,time,med
USDRUB,74.04781,74.04319,2021-11-22 11:03:56.006974,74.0455
,ask,bid,time,med
USDRUB,74.05191,74.04639,2021-11-22 11:04:03.928356,74.04915
,ask,bid,time,med
USDRUB,74.06551,74.05829,2021-11-22 11:04:08.495575,74.06190000000001
,ask,bid,time,med
USDRUB,74.06551,74.05879,2021-11-22 11:04:15.540693,74.06215
,ask,bid,time,med
USDRUB,74.06271,74.05769,2021-11-22 11:04:25.173833,74.0602
,ask,bid,time,med
USDRUB,74.06591,74.06159,2021-11-22 11:04:30.547581,74.06375
,ask,bid,time,med
USDRUB,74.06421,74.06219,2021-11-22 11:04:35.663109,74.0632
,ask,bid,time,med
USDRUB,74.07001,74.06519,2021-11-22 11:04:42.642543,74.0676
,ask,bid,time,med
USDRUB,74.06631,74.06299,2021-11-22 11:04:48.358313,74.06465
,ask,bid,time,med
USDRUB,74.08521,74.07919,2021-11-22 11:04:54.850822,74.0822
,ask,bid,time,med
USDRUB,74.09481,74.08679,2021-11-22 11:05:02.208863,74.0908
,ask,bid,time,med
USDRUB,74.09671,74.09059,2021-11-22 11:05:12.271782,74.09365
,ask,bid,time,med
USDRUB,74.09721,74.08909,2021-11-22 11:05:15.644807,74.09315000000001
,ask,bid,time,med
USDRUB,74.11091,74.10389,2021-11-22 11:05:25.604622,74.10740000000001
,ask,bid,time,med
USDRUB,74.10851,74.10179,2021-11-22 11:05:31.502711,74.10515
,ask,bid,time,med
USDRUB,74.09831,74.09379,2021-11-22 11:05:42.554643,74.09604999999999
,ask,bid,time,med
USDRUB,74.11061,74.10319,2021-11-22 11:05:47.576190,74.1069
,ask,bid,time,med
USDRUB,74.10581,74.09869,2021-11-22 11:06:02.697795,74.10225
,ask,bid,time,med
USDRUB,74.10581,74.09869,2021-11-22 11:06:05.943732,74.10225
,ask,bid,time,med
USDRUB,74.10511,74.10019,2021-11-22 11:06:12.280088,74.10265
,ask,bid,time,med
USDRUB,74.10721,74.10019,2021-11-22 11:06:16.622365,74.1037
,ask,bid,time,med
USDRUB,74.08501,74.07769,2021-11-22 11:06:26.286012,74.08135
,ask,bid,time,med
USDRUB,74.08361,74.07769,2021-11-22 11:06:28.389003,74.08064999999999
,ask,bid,time,med
USDRUB,74.09391,74.08559,2021-11-22 11:06:37.087945,74.08975
,ask,bid,time,med
USDRUB,74.08511,74.08019,2021-11-22 11:06:45.791488,74.08265
,ask,bid,time,med
USDRUB,74.08281,74.07509,2021-11-22 11:06:52.578708,74.07894999999999
,ask,bid,time,med
USDRUB,74.07861,74.07499,2021-11-22 11:06:57.646300,74.07679999999999
,ask,bid,time,med
USDRUB,74.08631,74.07919,2021-11-22 11:07:04.072731,74.08275
,ask,bid,time,med
USDRUB,74.07531,74.07159,2021-11-22 11:07:13.627520,74.07345000000001
,ask,bid,time,med
USDRUB,74.07381,74.06779,2021-11-22 11:07:19.170327,74.07079999999999
,ask,bid,time,med
USDRUB,74.07381,74.06999,2021-11-22 11:07:23.746012,74.0719
,ask,bid,time,med
USDRUB,74.07341,74.07049,2021-11-22 11:07:32.185,74.07195
