,ask,bid,time,med
AIRF,4.03,4.0,2021-11-22 11:03:03.040333,4.015000000000001
,ask,bid,time,med
AIRF,4.03,3.99,2021-11-22 11:03:11.831427,4.01
,ask,bid,time,med
AIRF,4.03,3.99,2021-11-22 11:03:21.685694,4.01
,ask,bid,time,med
AIRF,4.03,3.99,2021-11-22 11:03:26.756042,4.01
,ask,bid,time,med
AIRF,4.03,3.99,2021-11-22 11:03:34.041305,4.01
,ask,bid,time,med
AIRF,4.03,3.99,2021-11-22 11:03:42.228824,4.01
,ask,bid,time,med
AIRF,4.03,3.99,2021-11-22 11:03:51.148281,4.01
,ask,bid,time,med
AIRF,4.03,3.99,2021-11-22 11:03:58.743728,4.01
,ask,bid,time,med
AIRF,4.03,3.99,2021-11-22 11:04:03.132165,4.01
,ask,bid,time,med
AIRF,4.03,3.99,2021-11-22 11:04:10.223625,4.01
,ask,bid,time,med
AIRF,4.03,3.99,2021-11-22 11:04:19.873414,4.01
,ask,bid,time,med
AIRF,4.03,3.99,2021-11-22 11:04:21.783332,4.01
,ask,bid,time,med
AIRF,4.03,3.99,2021-11-22 11:04:29.566282,4.01
,ask,bid,time,med
AIRF,4.03,3.99,2021-11-22 11:04:37.720359,4.01
,ask,bid,time,med
AIRF,4.03,3.99,2021-11-22 11:04:44.147753,4.01
,ask,bid,time,med
AIRF,4.03,3.99,2021-11-22 11:04:48.538314,4.01
,ask,bid,time,med
AIRF,4.03,3.99,2021-11-22 11:04:56.257546,4.01
,ask,bid,time,med
AIRF,4.03,3.99,2021-11-22 11:05:05.479955,4.01
,ask,bid,time,med
AIRF,4.03,3.99,2021-11-22 11:05:10.967819,4.01
,ask,bid,time,med
AIRF,4.03,3.99,2021-11-22 11:05:19.496760,4.01
,ask,bid,time,med
AIRF,4.03,3.99,2021-11-22 11:05:26.030778,4.01
,ask,bid,time,med
AIRF,4.03,4.0,2021-11-22 11:05:30.700717,4.015000000000001
,ask,bid,time,med
AIRF,4.03,4.0,2021-11-22 11:05:39.912778,4.015000000000001
,ask,bid,time,med
AIRF,4.03,4.0,2021-11-22 11:05:45.943943,4.015000000000001
,ask,bid,time,med
AIRF,4.03,4.0,2021-11-22 11:06:00.576217,4.015000000000001
,ask,bid,time,med
AIRF,4.03,4.0,2021-11-22 11:06:06.284731,4.015000000000001
,ask,bid,time,med
AIRF,4.03,4.0,2021-11-22 11:06:12.987640,4.015000000000001
,ask,bid,time,med
AIRF,4.03,4.0,2021-11-22 11:06:19.225380,4.015000000000001
,ask,bid,time,med
AIRF,4.03,4.0,2021-11-22 11:06:24.271326,4.015000000000001
,ask,bid,time,med
AIRF,4.03,3.99,2021-11-22 11:06:30.717148,4.01
,ask,bid,time,med
AIRF,4.03,3.99,2021-11-22 11:06:35.646176,4.01
,ask,bid,time,med
AIRF,4.03,3.99,2021-11-22 11:06:43.053130,4.01
,ask,bid,time,med
AIRF,4.03,4.0,2021-11-22 11:06:51.373708,4.015000000000001
,ask,bid,time,med
AIRF,4.03,4.0,2021-11-22 11:06:59.414334,4.015000000000001
,ask,bid,time,med
AIRF,4.03,4.0,2021-11-22 11:07:05.623879,4.015000000000001
,ask,bid,time,med
AIRF,4.04,4.0,2021-11-22 11:07:12.217224,4.02
,ask,bid,time,med
AIRF,4.05,4.0,2021-11-22 11:07:20.236328,4.025
,ask,bid,time,med
AIRF,4.05,4.0,2021-11-22 11:07:27.080326,4.025
,ask,bid,time,med
AIRF,4.05,4.0,2021-11-22 11:07:30.881472,4.025
,ask,bid,time,med
AIRF,4.05,4.02,2021-11-22 11:07:40.389916,4.035
,ask,bid,time,med
AIRF,4.05,4.01,2021-11-22 11:07:44.742399,4.029999999999999
,ask,bid,time,med
AIRF,4.05,4.01,2021-11-22 11:07:54.809594,4.029999999999999
,ask,bid,time,med
AIRF,4.05,4.01,2021-11-22 11:08:00.166082,4.029999999999999
,ask,bid,time,med
AIRF,4.05,4.01,2021-11-22 11:08:05.650526,4.029999999999999
,ask,bid,time,med
AIRF,4.05,4.01,2021-11-22 11:08:13.595173,4.029999999999999
,ask,bid,time,med
AIRF,4.05,4.01,2021-11-22 11:08:21.228642,4.029999999999999
,ask,bid,time,med
AIRF,4.05,4.01,2021-11-22 11:08:29.720526,4.029999999999999
,ask,bid,time,med
AIRF,4.05,4.01,2021-11-22 11:08:36.413681,4.029999999999999
,ask,bid,time,med
AIRF,4.05,4.01,2021-11-22 11:08:42.253437,4.029999999999999
,ask,bid,time,med
AIRF,4.05,4.01,2021-11-22 11:08:48.738135,4.029999999999999
,ask,bid,time,med
AIRF,4.05,4.01,2021-11-22 11:08:57.266331,4.029999999999999
,ask,bid,time,med
AIRF,4.05,4.01,2021-11-22 11:09:03.856244,4.029999999999999
,ask,bid,time,med
AIRF,4.05,4.01,2021-11-22 11:09:10.801668,4.029999999999999
,ask,bid,time,med
AIRF,4.05,4.01,2021-11-22 11:09:15.231127,4.029999999999999
,ask,bid,time,med
AIRF,4.05,4.01,2021-11-22 11:09:23.277998,4.029999999999999
,ask,bid,time,med
AIRF,4.05,4.01,2021-11-22 11:09:30.167003,4.029999999999999
,ask,bid,time,med
AIRF,4.05,4.01,2021-11-22 11:09:39.147086,4.029999999999999
,ask,bid,time,med
AIRF,4.05,4.01,2021-11-22 11:09:45.164465,4.029999999999999
,ask,bid,time,med
AIRF,4.05,4.01,2021-11-22 11:09:53.755,4.029999999999999
,ask,bid,time,med
AIRF,4.05,4.01,2021-11-22 11:10:02.079200,4.029999999999999
,ask,bid,time,med
