,ask,bid,time,med
AUS200.cash,7360.0,7358.2,2021-11-22 11:03:06.163235,7359.1
,ask,bid,time,med
AUS200.cash,7360.0,7358.2,2021-11-22 11:03:13.594257,7359.1
,ask,bid,time,med
AUS200.cash,7360.0,7358.2,2021-11-22 11:03:20.578773,7359.1
,ask,bid,time,med
AUS200.cash,7360.0,7358.2,2021-11-22 11:03:29.780296,7359.1
,ask,bid,time,med
AUS200.cash,7360.0,7358.2,2021-11-22 11:03:36.429382,7359.1
,ask,bid,time,med
AUS200.cash,7360.0,7358.2,2021-11-22 11:03:43.658564,7359.1
,ask,bid,time,med
AUS200.cash,7360.0,7358.2,2021-11-22 11:03:49.856278,7359.1
,ask,bid,time,med
AUS200.cash,7360.0,7358.2,2021-11-22 11:03:56.591974,7359.1
,ask,bid,time,med
AUS200.cash,7360.0,7358.2,2021-11-22 11:04:01.615166,7359.1
,ask,bid,time,med
AUS200.cash,7360.0,7358.2,2021-11-22 11:04:08.021577,7359.1
,ask,bid,time,med
AUS200.cash,7360.0,7358.2,2021-11-22 11:04:19.916414,7359.1
,ask,bid,time,med
AUS200.cash,7360.0,7358.2,2021-11-22 11:04:24.254829,7359.1
,ask,bid,time,med
AUS200.cash,7360.0,7358.2,2021-11-22 11:04:31.517583,7359.1
,ask,bid,time,med
AUS200.cash,7360.0,7358.2,2021-11-22 11:04:39.296048,7359.1
,ask,bid,time,med
AUS200.cash,7360.0,7358.2,2021-11-22 11:04:44.462740,7359.1
,ask,bid,time,med
AUS200.cash,7360.0,7358.2,2021-11-22 11:04:51.137860,7359.1
,ask,bid,time,med
AUS200.cash,7360.0,7358.2,2021-11-22 11:04:58.401107,7359.1
,ask,bid,time,med
AUS200.cash,7360.0,7358.2,2021-11-22 11:05:03.928435,7359.1
,ask,bid,time,med
AUS200.cash,7362.0,7360.2,2021-11-22 11:05:13.593785,7361.1
,ask,bid,time,med
AUS200.cash,7362.0,7360.2,2021-11-22 11:05:17.616648,7361.1
,ask,bid,time,med
AUS200.cash,7362.0,7360.2,2021-11-22 11:05:27.980778,7361.1
,ask,bid,time,med
AUS200.cash,7362.0,7360.2,2021-11-22 11:05:35.223023,7361.1
,ask,bid,time,med
AUS200.cash,7361.0,7359.2,2021-11-22 11:05:40.194158,7360.1
,ask,bid,time,med
AUS200.cash,7361.0,7359.2,2021-11-22 11:05:49.590074,7360.1
,ask,bid,time,med
AUS200.cash,7361.0,7359.2,2021-11-22 11:06:03.323795,7360.1
,ask,bid,time,med
AUS200.cash,7361.0,7359.2,2021-11-22 11:06:08.494632,7360.1
,ask,bid,time,med
AUS200.cash,7361.0,7359.2,2021-11-22 11:06:12.698639,7360.1
,ask,bid,time,med
AUS200.cash,7361.0,7359.2,2021-11-22 11:06:17.516367,7360.1
,ask,bid,time,med
