,ask,bid,time,med
XAGAUD,34.236,34.225,2021-11-22 11:03:00.079675,34.2305
,ask,bid,time,med
XAGAUD,34.231,34.219,2021-11-22 11:03:13.132947,34.225
,ask,bid,time,med
XAGAUD,34.228,34.219,2021-11-22 11:03:22.346232,34.2235
,ask,bid,time,med
XAGAUD,34.228,34.219,2021-11-22 11:03:24.738400,34.2235
,ask,bid,time,med
XAGAUD,34.225,34.214,2021-11-22 11:03:35.494342,34.2195
,ask,bid,time,med
XAGAUD,34.225,34.213,2021-11-22 11:03:41.564827,34.219
,ask,bid,time,med
XAGAUD,34.224,34.214,2021-11-22 11:03:46.835455,34.218999999999994
,ask,bid,time,med
XAGAUD,34.224,34.212,2021-11-22 11:03:56.065985,34.218
,ask,bid,time,med
XAGAUD,34.222,34.21,2021-11-22 11:04:04.431352,34.216
,ask,bid,time,med
XAGAUD,34.221,34.209,2021-11-22 11:04:12.307507,34.215
,ask,bid,time,med
XAGAUD,34.216,34.203,2021-11-22 11:04:16.222692,34.209500000000006
,ask,bid,time,med
XAGAUD,34.216,34.204,2021-11-22 11:04:24.890829,34.21
,ask,bid,time,med
XAGAUD,34.22,34.209,2021-11-22 11:04:28.870279,34.2145
,ask,bid,time,med
XAGAUD,34.22,34.208,2021-11-22 11:04:37.552703,34.214
,ask,bid,time,med
XAGAUD,34.219,34.208,2021-11-22 11:04:42.060543,34.213499999999996
,ask,bid,time,med
XAGAUD,34.216,34.204,2021-11-22 11:04:49.777836,34.21
,ask,bid,time,med
XAGAUD,34.218,34.206,2021-11-22 11:04:55.013821,34.212
,ask,bid,time,med
XAGAUD,34.215,34.203,2021-11-22 11:05:06.586297,34.209
,ask,bid,time,med
XAGAUD,34.216,34.208,2021-11-22 11:05:11.869825,34.212
,ask,bid,time,med
XAGAUD,34.216,34.207,2021-11-22 11:05:14.950810,34.2115
,ask,bid,time,med
XAGAUD,34.216,34.205,2021-11-22 11:05:23.390692,34.210499999999996
,ask,bid,time,med
XAGAUD,34.214,34.204,2021-11-22 11:05:32.972656,34.209
,ask,bid,time,med
XAGAUD,34.214,34.205,2021-11-22 11:05:38.124511,34.2095
,ask,bid,time,med
XAGAUD,34.222,34.211,2021-11-22 11:05:47.036191,34.216499999999996
,ask,bid,time,med
XAGAUD,34.22,34.209,2021-11-22 11:05:58.809938,34.2145
,ask,bid,time,med
XAGAUD,34.22,34.21,2021-11-22 11:06:07.074824,34.215
,ask,bid,time,med
XAGAUD,34.22,34.21,2021-11-22 11:06:14.687118,34.215
,ask,bid,time,med
XAGAUD,34.22,34.209,2021-11-22 11:06:16.952366,34.2145
,ask,bid,time,med
XAGAUD,34.22,34.209,2021-11-22 11:06:23.551620,34.2145
,ask,bid,time,med
XAGAUD,34.22,34.209,2021-11-22 11:06:29.017552,34.2145
,ask,bid,time,med
XAGAUD,34.222,34.211,2021-11-22 11:06:37.213942,34.216499999999996
,ask,bid,time,med
XAGAUD,34.221,34.212,2021-11-22 11:06:44.861488,34.216499999999996
,ask,bid,time,med
XAGAUD,34.218,34.209,2021-11-22 11:06:52.265708,34.2135
,ask,bid,time,med
XAGAUD,34.22,34.209,2021-11-22 11:07:00.577332,34.2145
,ask,bid,time,med
XAGAUD,34.218,34.209,2021-11-22 11:07:06.723819,34.2135
,ask,bid,time,med
