,ask,bid,time,med
AUDCHF,0.67358,0.67354,2021-11-22 11:03:05.084580,0.6735599999999999
,ask,bid,time,med
AUDCHF,0.67357,0.67352,2021-11-22 11:03:13.437258,0.6735450000000001
,ask,bid,time,med
AUDCHF,0.67358,0.67354,2021-11-22 11:03:20.696774,0.6735599999999999
,ask,bid,time,med
AUDCHF,0.6736,0.67354,2021-11-22 11:03:29.846296,0.67357
,ask,bid,time,med
AUDCHF,0.67358,0.67353,2021-11-22 11:03:35.442339,0.6735549999999999
,ask,bid,time,med
AUDCHF,0.6736,0.67355,2021-11-22 11:03:43.828561,0.673575
,ask,bid,time,med
AUDCHF,0.67361,0.67356,2021-11-22 11:03:49.950277,0.6735850000000001
,ask,bid,time,med
AUDCHF,0.6736,0.67355,2021-11-22 11:03:56.972973,0.673575
,ask,bid,time,med
AUDCHF,0.6736,0.67355,2021-11-22 11:04:01.037995,0.673575
,ask,bid,time,med
AUDCHF,0.67359,0.67353,2021-11-22 11:04:12.543503,0.6735599999999999
,ask,bid,time,med
AUDCHF,0.6736,0.67353,2021-11-22 11:04:19.790417,0.673565
,ask,bid,time,med
AUDCHF,0.67361,0.67356,2021-11-22 11:04:24.137833,0.6735850000000001
,ask,bid,time,med
AUDCHF,0.6736,0.67353,2021-11-22 11:04:31.759407,0.673565
,ask,bid,time,med
AUDCHF,0.67358,0.67352,2021-11-22 11:04:37.837433,0.67355
,ask,bid,time,med
AUDCHF,0.67359,0.67353,2021-11-22 11:04:44.631740,0.6735599999999999
,ask,bid,time,med
AUDCHF,0.67362,0.67356,2021-11-22 11:04:52.376977,0.67359
,ask,bid,time,med
AUDCHF,0.67362,0.67356,2021-11-22 11:04:58.299107,0.67359
,ask,bid,time,med
AUDCHF,0.67362,0.67356,2021-11-22 11:05:03.656310,0.67359
,ask,bid,time,med
AUDCHF,0.67361,0.67355,2021-11-22 11:05:09.348633,0.6735800000000001
,ask,bid,time,med
AUDCHF,0.67367,0.67361,2021-11-22 11:05:20.932445,0.67364
,ask,bid,time,med
AUDCHF,0.67366,0.6736,2021-11-22 11:05:26.923777,0.67363
,ask,bid,time,med
AUDCHF,0.67366,0.67361,2021-11-22 11:05:35.348023,0.673635
,ask,bid,time,med
AUDCHF,0.67366,0.6736,2021-11-22 11:05:40.369157,0.67363
,ask,bid,time,med
AUDCHF,0.67359,0.67354,2021-11-22 11:05:49.877075,0.673565
,ask,bid,time,med
AUDCHF,0.6736,0.67354,2021-11-22 11:06:03.159794,0.67357
,ask,bid,time,med
AUDCHF,0.6736,0.67354,2021-11-22 11:06:08.770827,0.67357
,ask,bid,time,med
AUDCHF,0.6736,0.67354,2021-11-22 11:06:13.526641,0.67357
,ask,bid,time,med
AUDCHF,0.6736,0.67354,2021-11-22 11:06:17.649366,0.67357
,ask,bid,time,med
AUDCHF,0.6736,0.67354,2021-11-22 11:06:24.846014,0.67357
,ask,bid,time,med
AUDCHF,0.67358,0.67352,2021-11-22 11:06:28.955554,0.67355
,ask,bid,time,med
AUDCHF,0.67354,0.67349,2021-11-22 11:06:39.505860,0.6735150000000001
,ask,bid,time,med
AUDCHF,0.67355,0.67349,2021-11-22 11:06:42.367465,0.67352
,ask,bid,time,med
AUDCHF,0.67351,0.67344,2021-11-22 11:06:53.726154,0.673475
,ask,bid,time,med
AUDCHF,0.67349,0.67343,2021-11-22 11:07:00.756169,0.67346
,ask,bid,time,med
AUDCHF,0.67347,0.67341,2021-11-22 11:07:07.782817,0.67344
,ask,bid,time,med
AUDCHF,0.67347,0.67342,2021-11-22 11:07:12.123226,0.6734450000000001
,ask,bid,time,med
AUDCHF,0.67348,0.67341,2021-11-22 11:07:19.898334,0.673445
,ask,bid,time,med
AUDCHF,0.67346,0.67341,2021-11-22 11:07:26.323610,0.673435
,ask,bid,time,med
AUDCHF,0.67345,0.67339,2021-11-22 11:07:34.200568,0.67342
,ask,bid,time,med
AUDCHF,0.67344,0.67337,2021-11-22 11:07:40.270913,0.673405
,ask,bid,time,med
AUDCHF,0.67345,0.67338,2021-11-22 11:07:46.722450,0.673415
,ask,bid,time,med
AUDCHF,0.67346,0.67339,2021-11-22 11:07:52.095041,0.6734249999999999
,ask,bid,time,med
AUDCHF,0.67343,0.67337,2021-11-22 11:07:59.091075,0.6734
,ask,bid,time,med
AUDCHF,0.67343,0.67337,2021-11-22 11:08:08.767960,0.6734
,ask,bid,time,med
AUDCHF,0.67341,0.67335,2021-11-22 11:08:14.615824,0.67338
,ask,bid,time,med
AUDCHF,0.67342,0.67336,2021-11-22 11:08:18.612829,0.6733899999999999
,ask,bid,time,med
AUDCHF,0.67342,0.67336,2021-11-22 11:08:27.654448,0.6733899999999999
,ask,bid,time,med
AUDCHF,0.67342,0.67336,2021-11-22 11:08:34.874993,0.6733899999999999
,ask,bid,time,med
AUDCHF,0.67345,0.67339,2021-11-22 11:08:40.076869,0.67342
,ask,bid,time,med
AUDCHF,0.6734,0.67334,2021-11-22 11:08:50.574394,0.67337
,ask,bid,time,med
AUDCHF,0.67339,0.67334,2021-11-22 11:08:56.516324,0.673365
,ask,bid,time,med
AUDCHF,0.67339,0.67332,2021-11-22 11:09:00.707524,0.673355
,ask,bid,time,med
AUDCHF,0.67341,0.67335,2021-11-22 11:09:09.539671,0.67338
,ask,bid,time,med
AUDCHF,0.67355,0.67349,2021-11-22 11:09:18.423625,0.67352
,ask,bid,time,med
AUDCHF,0.67354,0.67348,2021-11-22 11:09:24.365088,0.67351
,ask,bid,time,med
AUDCHF,0.67353,0.67348,2021-11-22 11:09:32.226229,0.673505
,ask,bid,time,med
AUDCHF,0.67356,0.67351,2021-11-22 11:09:37.036681,0.673535
,ask,bid,time,med
AUDCHF,0.67361,0.67356,2021-11-22 11:09:45.581464,0.6735850000000001
,ask,bid,time,med
AUDCHF,0.67361,0.67356,2021-11-22 11:09:53.212161,0.6735850000000001
,ask,bid,time,med
AUDCHF,0.67359,0.67354,2021-11-22 11:09:59.353040,0.673565
,ask,bid,time,med
AUDCHF,0.67356,0.67351,2021-11-22 11:10:07.296240,0.673535
,ask,bid,time,med
AUDCHF,0.67359,0.67352,2021-11-22 11:10:14.929295,0.673555
,ask,bid,time,med
AUDCHF,0.67355,0.67349,2021-11-22 11:10:21.764731,0.67352
,ask,bid,time,med
AUDCHF,0.67355,0.67348,2021-11-22 11:10:27.570464,0.673515
,ask,bid,time,med
AUDCHF,0.67351,0.67346,2021-11-22 11:10:40.045965,0.673485
,ask,bid,time,med
AUDCHF,0.67347,0.67341,2021-11-22 11:10:47.170014,0.67344
,ask,bid,time,med
AUDCHF,0.67347,0.67341,2021-11-22 11:10:51.677810,0.67344
,ask,bid,time,med
AUDCHF,0.67352,0.67347,2021-11-22 11:11:04.051440,0.673495
,ask,bid,time,med
AUDCHF,0.67351,0.67346,2021-11-22 11:11:10.368825,0.673485
,ask,bid,time,med
AUDCHF,0.67347,0.67342,2021-11-22 11:11:15.952538,0.6734450000000001
,ask,bid,time,med
AUDCHF,0.67344,0.67339,2021-11-22 11:11:23.505032,0.6734150000000001
,ask,bid,time,med
AUDCHF,0.67343,0.67338,2021-11-22 11:11:34.864340,0.673405
,ask,bid,time,med
AUDCHF,0.67344,0.67338,2021-11-22 11:11:51.561847,0.6734100000000001
,ask,bid,time,med
AUDCHF,0.67344,0.6734,2021-11-22 11:11:57.591557,0.67342
,ask,bid,time,med
AUDCHF,0.67344,0.67339,2021-11-22 11:12:01.600998,0.6734150000000001
,ask,bid,time,med
AUDCHF,0.67343,0.67339,2021-11-22 11:12:06.851119,0.6734100000000001
,ask,bid,time,med
AUDCHF,0.67336,0.67333,2021-11-22 11:12:15.766082,0.673345
,ask,bid,time,med
AUDCHF,0.67338,0.67334,2021-11-22 11:12:20.354098,0.67336
,ask,bid,time,med
AUDCHF,0.67336,0.67331,2021-11-22 11:12:25.298563,0.673335
,ask,bid,time,med
AUDCHF,0.67332,0.67327,2021-11-22 11:12:35.168783,0.673295
,ask,bid,time,med
AUDCHF,0.67331,0.67326,2021-11-22 11:12:44.675482,0.6732849999999999
,ask,bid,time,med
AUDCHF,0.67331,0.67326,2021-11-22 11:12:49.397265,0.6732849999999999
,ask,bid,time,med
AUDCHF,0.67331,0.67325,2021-11-22 11:12:57.325524,0.67328
,ask,bid,time,med
AUDCHF,0.6733,0.67326,2021-11-22 11:13:01.302627,0.67328
,ask,bid,time,med
AUDCHF,0.67332,0.67326,2021-11-22 11:13:11.227599,0.6732899999999999
,ask,bid,time,med
AUDCHF,0.67331,0.67326,2021-11-22 11:13:18.322675,0.6732849999999999
,ask,bid,time,med
AUDCHF,0.67331,0.67326,2021-11-22 11:13:26.411754,0.6732849999999999
,ask,bid,time,med
AUDCHF,0.67333,0.67329,2021-11-22 11:13:34.310403,0.6733100000000001
,ask,bid,time,med
AUDCHF,0.67335,0.67331,2021-11-22 11:13:40.308942,0.67333
,ask,bid,time,med
AUDCHF,0.67335,0.6733,2021-11-22 11:13:50.341234,0.673325
,ask,bid,time,med
AUDCHF,0.67335,0.67329,2021-11-22 11:13:54.443572,0.67332
,ask,bid,time,med
AUDCHF,0.67335,0.67329,2021-11-22 11:13:58.979190,0.67332
,ask,bid,time,med
AUDCHF,0.67339,0.67334,2021-11-22 11:14:07.014485,0.673365
,ask,bid,time,med
AUDCHF,0.67337,0.67331,2021-11-22 11:14:13.932345,0.67334
,ask,bid,time,med
AUDCHF,0.67345,0.67338,2021-11-22 11:14:22.718572,0.673415
,ask,bid,time,med
AUDCHF,0.67343,0.67337,2021-11-22 11:14:26.639014,0.6734
,ask,bid,time,med
AUDCHF,0.67346,0.67341,2021-11-22 11:14:34.325676,0.673435
,ask,bid,time,med
AUDCHF,0.67349,0.67344,2021-11-22 11:14:41.949721,0.673465
,ask,bid,time,med
AUDCHF,0.67352,0.67345,2021-11-22 11:14:50.008605,0.673485
,ask,bid,time,med
AUDCHF,0.67351,0.67345,2021-11-22 11:14:57.126171,0.6734800000000001
,ask,bid,time,med
AUDCHF,0.67355,0.67349,2021-11-22 11:15:02.633320,0.67352
,ask,bid,time,med
AUDCHF,0.67355,0.6735,2021-11-22 11:15:08.445027,0.6735249999999999
,ask,bid,time,med
AUDCHF,0.67353,0.67346,2021-11-22 11:15:14.055911,0.673495
,ask,bid,time,med
AUDCHF,0.67352,0.67345,2021-11-22 11:15:18.620292,0.673485
,ask,bid,time,med
AUDCHF,0.67353,0.67347,2021-11-22 11:15:26.179667,0.6735
,ask,bid,time,med
AUDCHF,0.67353,0.67347,2021-11-22 11:15:32.812840,0.6735
,ask,bid,time,med
AUDCHF,0.67356,0.6735,2021-11-22 11:15:40.087701,0.67353
,ask,bid,time,med
AUDCHF,0.67356,0.6735,2021-11-22 11:15:46.640402,0.67353
,ask,bid,time,med
AUDCHF,0.67354,0.67348,2021-11-22 11:15:50.454811,0.67351
,ask,bid,time,med
AUDCHF,0.67357,0.67351,2021-11-22 11:15:59.006968,0.67354
,ask,bid,time,med
AUDCHF,0.67357,0.67351,2021-11-22 11:16:04.590828,0.67354
,ask,bid,time,med
AUDCHF,0.67358,0.67352,2021-11-22 11:16:12.668333,0.67355
,ask,bid,time,med
AUDCHF,0.67357,0.67352,2021-11-22 11:16:20.140108,0.6735450000000001
,ask,bid,time,med
AUDCHF,0.67357,0.67351,2021-11-22 11:16:24.410582,0.67354
,ask,bid,time,med
AUDCHF,0.67357,0.67352,2021-11-22 11:16:33.599440,0.6735450000000001
,ask,bid,time,med
AUDCHF,0.67357,0.67352,2021-11-22 11:16:38.888038,0.6735450000000001
,ask,bid,time,med
AUDCHF,0.67357,0.67351,2021-11-22 11:16:45.754472,0.67354
,ask,bid,time,med
AUDCHF,0.67357,0.67351,2021-11-22 11:16:52.436322,0.67354
,ask,bid,time,med
AUDCHF,0.67357,0.67351,2021-11-22 11:16:59.532019,0.67354
,ask,bid,time,med
AUDCHF,0.67359,0.67353,2021-11-22 11:17:04.943865,0.6735599999999999
,ask,bid,time,med
AUDCHF,0.67362,0.67355,2021-11-22 11:17:09.991616,0.673585
,ask,bid,time,med
AUDCHF,0.67368,0.67362,2021-11-22 11:17:18.921285,0.67365
,ask,bid,time,med
AUDCHF,0.67369,0.67363,2021-11-22 11:17:26.711848,0.6736599999999999
,ask,bid,time,med
AUDCHF,0.67366,0.67359,2021-11-22 11:17:34.193984,0.673625
,ask,bid,time,med
AUDCHF,0.67367,0.6736,2021-11-22 11:17:38.623348,0.673635
,ask,bid,time,med
AUDCHF,0.67369,0.67363,2021-11-22 11:17:44.809513,0.6736599999999999
,ask,bid,time,med
AUDCHF,0.67368,0.67362,2021-11-22 11:17:52.479482,0.67365
,ask,bid,time,med
AUDCHF,0.67366,0.67361,2021-11-22 11:18:03.666172,0.673635
,ask,bid,time,med
AUDCHF,0.67366,0.67361,2021-11-22 11:18:08.833192,0.673635
,ask,bid,time,med
AUDCHF,0.67366,0.6736,2021-11-22 11:18:16.858681,0.67363
,ask,bid,time,med
AUDCHF,0.67366,0.6736,2021-11-22 11:18:22.580272,0.67363
,ask,bid,time,med
AUDCHF,0.67371,0.67366,2021-11-22 11:18:28.442046,0.6736850000000001
,ask,bid,time,med
AUDCHF,0.67367,0.67361,2021-11-22 11:18:38.468543,0.67364
,ask,bid,time,med
AUDCHF,0.67367,0.67361,2021-11-22 11:18:42.800442,0.67364
,ask,bid,time,med
AUDCHF,0.6737,0.67364,2021-11-22 11:18:55.728978,0.67367
,ask,bid,time,med
AUDCHF,0.6737,0.67364,2021-11-22 11:18:58.310042,0.67367
,ask,bid,time,med
AUDCHF,0.67373,0.67367,2021-11-22 11:19:07.662249,0.6737
,ask,bid,time,med
AUDCHF,0.67376,0.67372,2021-11-22 11:19:16.639026,0.67374
,ask,bid,time,med
AUDCHF,0.67375,0.6737,2021-11-22 11:19:24.605896,0.6737249999999999
,ask,bid,time,med
AUDCHF,0.67375,0.67369,2021-11-22 11:19:28.342446,0.67372
,ask,bid,time,med
AUDCHF,0.6737,0.67365,2021-11-22 11:19:35.393105,0.673675
,ask,bid,time,med
AUDCHF,0.67373,0.67367,2021-11-22 11:19:44.468026,0.6737
,ask,bid,time,med
AUDCHF,0.67377,0.67374,2021-11-22 11:19:55.895143,0.673755
,ask,bid,time,med
AUDCHF,0.67377,0.67373,2021-11-22 11:19:59.069071,0.6737500000000001
,ask,bid,time,med
AUDCHF,0.67379,0.67374,2021-11-22 11:20:08.259795,0.673765
,ask,bid,time,med
AUDCHF,0.6738,0.67374,2021-11-22 11:20:19.251022,0.67377
,ask,bid,time,med
AUDCHF,0.67378,0.67371,2021-11-22 11:20:27.536609,0.673745
,ask,bid,time,med
AUDCHF,0.67376,0.6737,2021-11-22 11:20:33.451539,0.6737299999999999
,ask,bid,time,med
AUDCHF,0.67378,0.67373,2021-11-22 11:20:42.294356,0.6737550000000001
,ask,bid,time,med
AUDCHF,0.67384,0.67378,2021-11-22 11:20:50.478175,0.67381
,ask,bid,time,med
